,shannon,Dataset
DA10057,6.839837307833067,cdi_schubert
DA00949,6.77691506251273,cdi_schubert
DA00638,6.694068048540509,cdi_schubert
DA10187,6.800539608403058,cdi_schubert
FMT75,6.867934885175709,cdi_youngster
DA00381,6.774553045873836,cdi_schubert
DA10048,6.691173968177185,cdi_schubert
FMT71,6.788012544419371,cdi_youngster
DA01381,6.800959835007055,cdi_schubert
DA01267,6.7811994758854555,cdi_schubert
DA00236,6.846104413126252,cdi_schubert
DA00953,6.798363271861983,cdi_schubert
DA10107,6.8847682556582495,cdi_schubert
DA00904,6.932439727421413,cdi_schubert
DA00430,6.737018021343846,cdi_schubert
FMT41,6.83949592352708,cdi_youngster
FMT88,6.866333009283876,cdi_youngster
DA10058,6.818084493201233,cdi_schubert
GSVY1IH03.MID4.pool3-4,6.782244785980962,cdi_vincent_v3v5
DA01119,6.784669255050364,cdi_schubert
DA01213,6.62037343172496,cdi_schubert
DA10165,6.702964080099449,cdi_schubert
DA00619,6.757205470165833,cdi_schubert
DA00065,6.817836746629116,cdi_schubert
FMT51,6.755496616213776,cdi_youngster
DA10155,6.740513490569253,cdi_schubert
DA00885,6.666978359046459,cdi_schubert
DA10061,6.75435532086064,cdi_schubert
DA10116,6.761098106833297,cdi_schubert
FMT37,6.765942676870164,cdi_youngster
FMT04,6.777386925038252,cdi_youngster
GSVY1IH01.MID4.pool1-4,6.842790208387,cdi_vincent_v3v5
DA01044,6.806153788261447,cdi_schubert
DA00592,6.70284649509723,cdi_schubert
DA01041,6.652439692459345,cdi_schubert
DA10012,6.933926543069003,cdi_schubert
DA00210,6.7304403005364275,cdi_schubert
DA10092,6.7863443992068495,cdi_schubert
DA10186,6.864094748670844,cdi_schubert
FMT33,6.74608037556089,cdi_youngster
DA00498,6.691223222014708,cdi_schubert
DA01588,6.739888551037809,cdi_schubert
DA10011,6.787097044688235,cdi_schubert
DA01555,6.8522380997142,cdi_schubert
FMT101,6.788696209388535,cdi_youngster
DA01210,6.790035865054306,cdi_schubert
FMT14,6.7623200603324,cdi_youngster
DA00861,6.852607207714888,cdi_schubert
DA00632,6.710830845619273,cdi_schubert
DA10024,6.923421217330747,cdi_schubert
DA10053,6.691305171613799,cdi_schubert
DA10169,6.695870211522745,cdi_schubert
GG349S008.MID13.1328,6.819078039381428,cdi_vincent_v3v5
DA00375,6.794599783782799,cdi_schubert
FMT16,6.898171537898711,cdi_youngster
DA10090,6.759452391946828,cdi_schubert
FMT109,6.795938824811145,cdi_youngster
DA00280,6.77337479377325,cdi_schubert
DA10033,6.763651718166578,cdi_schubert
DA01167,6.705385388393224,cdi_schubert
DA10167,6.633871571949944,cdi_schubert
GSVY1IH01.MID12.pool1-12,6.823914140750127,cdi_vincent_v3v5
DA00659,6.8056831555621935,cdi_schubert
DA00382,6.8807159993684825,cdi_schubert
FMT5A,6.681787951217915,cdi_youngster
GG349S004.MID13.1323,6.791432330722398,cdi_vincent_v3v5
FMT4A,6.749197525449501,cdi_youngster
DA10069,6.8640408770573575,cdi_schubert
DA10177,6.845173090664735,cdi_schubert
DA10094,6.681063730373065,cdi_schubert
DA00318,6.7294936278144135,cdi_schubert
DA10172,6.834973295979666,cdi_schubert
DA00755,6.754655800224232,cdi_schubert
GG349S001.MID13.1320,6.896424408783399,cdi_vincent_v3v5
FMT59,6.907390045112856,cdi_youngster
DA10183,6.859206460040009,cdi_schubert
DA00578,6.670601021426102,cdi_schubert
DA00603,6.747627091119325,cdi_schubert
GSVY1IH03.MID2.pool3-2,6.853597129655191,cdi_vincent_v3v5
GSVY1IH03.MID7.pool3-7,6.850071357317193,cdi_vincent_v3v5
FMT53,6.636316774382819,cdi_youngster
DA10152,6.739369364388432,cdi_schubert
DA10162,6.762485380828053,cdi_schubert
DA00431,6.855623474694352,cdi_schubert
FMT6A,6.76002429801515,cdi_youngster
DA10029,6.733231845813637,cdi_schubert
FMT18,6.802445481550021,cdi_youngster
DA00397,6.906064647505249,cdi_schubert
DA00461,6.775463350951492,cdi_schubert
DA01501,6.627796823735214,cdi_schubert
DA10109,6.661314014136739,cdi_schubert
GSVY1IH02.MID7.pool2-7,6.8685037992563505,cdi_vincent_v3v5
DA10068,6.814179529499435,cdi_schubert
DA00675,6.726584632389432,cdi_schubert
DA00874,6.813024360580042,cdi_schubert
DA00927,6.813739952747085,cdi_schubert
GSVY1IH03.MID11.pool3-11,6.847688299548006,cdi_vincent_v3v5
DA01291,6.864856281590498,cdi_schubert
DA00850,6.775730109296903,cdi_schubert
FMT21,6.7156499076099125,cdi_youngster
DA10055,6.816471455672603,cdi_schubert
DA00383,6.8516162544151715,cdi_schubert
DA01073,6.774830672181436,cdi_schubert
DA10045,6.779272608649407,cdi_schubert
DA10085,6.756415054583462,cdi_schubert
DA01324,6.823783929172876,cdi_schubert
DA10101,6.941956807132141,cdi_schubert
DA00955,6.834920832459364,cdi_schubert
DA10114,6.72009116455464,cdi_schubert
DA10083,6.6979984638089896,cdi_schubert
FMT50,6.719841835681184,cdi_youngster
DA10040,6.813888398033641,cdi_schubert
DA01076,6.777809460191278,cdi_schubert
FMT27,6.88261098668097,cdi_youngster
DA10149,6.702304504680641,cdi_schubert
DA10143,6.912784072751662,cdi_schubert
DA10017,6.914809391254467,cdi_schubert
DA10049,6.7806197642198205,cdi_schubert
DA10130,6.7998067017600565,cdi_schubert
DA10054,6.774671899332089,cdi_schubert
GSVY1IH01.MID2.pool1-2,6.899647913372992,cdi_vincent_v3v5
DA10002,6.839203968552414,cdi_schubert
DA01468,6.780377159059495,cdi_schubert
DA10176,6.792454693739889,cdi_schubert
DA01482,6.703460652256594,cdi_schubert
DA10050,6.711141820575959,cdi_schubert
GSVY1IH04.MID11.pool4-11,6.7498732938153845,cdi_vincent_v3v5
DA00912,6.884089424025997,cdi_schubert
DA00502,6.696190004206383,cdi_schubert
FMT2A,6.781424515921947,cdi_youngster
DA01005,6.903458376520914,cdi_schubert
DA00988,6.8728328464770945,cdi_schubert
DA10039,6.882647269051513,cdi_schubert
DA00621,6.847905844386696,cdi_schubert
DA10125,6.735286528586706,cdi_schubert
FMT100,6.71760075442972,cdi_youngster
FMT99,6.7545207971945045,cdi_youngster
DA01157,6.71450570262059,cdi_schubert
FMT106,6.783978468585575,cdi_youngster
DA01227,6.798319331318208,cdi_schubert
GG349S007.MID13.1327,6.728009495227717,cdi_vincent_v3v5
GSVY1IH02.MID9.pool2-9,6.722670219544669,cdi_vincent_v3v5
DA10146,6.926914856637558,cdi_schubert
DA10173,6.805497616382439,cdi_schubert
DA00918,6.941560409313019,cdi_schubert
DA01571,6.80118832399542,cdi_schubert
DA01211,6.821480875676007,cdi_schubert
DA01024,6.828381813671229,cdi_schubert
DA10077,6.825532427817243,cdi_schubert
DA00006,6.833514827202136,cdi_schubert
DA10016,6.776115475311877,cdi_schubert
FMT39,6.746533632935484,cdi_youngster
FMT84,6.8440054439729705,cdi_youngster
GSVY1IH02.MID8.pool2-8,6.9262702107452,cdi_vincent_v3v5
GG349S003.MID13.1322,6.738951211390091,cdi_vincent_v3v5
DA01384,6.875565740867888,cdi_schubert
DA10066,6.762971591615247,cdi_schubert
FMT66,6.786661842952477,cdi_youngster
FMT20,6.778276860086768,cdi_youngster
DA00962,6.869215664460277,cdi_schubert
FMT96,6.883575809475211,cdi_youngster
DA10131,6.878822024521578,cdi_schubert
DA00898,6.854667493565796,cdi_schubert
DA01089,6.7250813794041076,cdi_schubert
FMT23,6.856827277520625,cdi_youngster
DA10151,6.859369138104792,cdi_schubert
FMT19A,6.8240524012525645,cdi_youngster
DA01311,6.913398448436896,cdi_schubert
DA00721,6.579141331459407,cdi_schubert
DA10098,6.796250495638495,cdi_schubert
DA01106,6.951068477779098,cdi_schubert
DA01071,6.75551069696295,cdi_schubert
FMT31,6.849580086565261,cdi_youngster
GSVY1IH04.MID9.pool4-9,6.814130789850922,cdi_vincent_v3v5
FMT93,6.874241226986153,cdi_youngster
DA10081,6.734485438569566,cdi_schubert
DA10112,6.768031743924411,cdi_schubert
FMT62,6.836299461382281,cdi_youngster
FMT13A,6.696816287505683,cdi_youngster
DA10145,6.819947202133004,cdi_schubert
DA00565,6.848845278331952,cdi_schubert
FMT34,6.758863845156194,cdi_youngster
DA00896,6.821461616735726,cdi_schubert
GSVY1IH04.MID7.pool4-1,6.722810704469353,cdi_vincent_v3v5
DA01259,6.757846960023416,cdi_schubert
DA10097,6.835770802950613,cdi_schubert
DA00556,6.8377175035983,cdi_schubert
DA00268,6.764028975984667,cdi_schubert
DA01333,6.877545158184108,cdi_schubert
DA10147,6.756077283787202,cdi_schubert
GSVY1IH04.MID4.pool4-4,6.857303825884552,cdi_vincent_v3v5
DA00228,6.780635166756324,cdi_schubert
DA10182,6.917149373333811,cdi_schubert
FMT95,6.716623046059533,cdi_youngster
DA00470,6.77880872636635,cdi_schubert
DA00779,6.840363584646709,cdi_schubert
FMT23A,6.932444962721448,cdi_youngster
GSVY1IH04.MID8.pool4-8,6.813695767265432,cdi_vincent_v3v5
DA00908,6.822118801992072,cdi_schubert
DA10129,6.912667472092649,cdi_schubert
DA10174,6.747431115350865,cdi_schubert
FMT47,6.808231083354682,cdi_youngster
DA01388,6.778418249960646,cdi_schubert
GG349S002.MID13.1321,6.773599884272862,cdi_vincent_v3v5
DA00984,6.818835593494216,cdi_schubert
DA10075,6.598447652090122,cdi_schubert
DA10171,6.709034118906813,cdi_schubert
DA00154,6.815000310786734,cdi_schubert
FMT58,6.74828395684941,cdi_youngster
DA00729,6.713814606373422,cdi_schubert
DA00108,6.886723638109119,cdi_schubert
DA00812,6.901284173808316,cdi_schubert
DA10076,6.891678100882317,cdi_schubert
FMT26,6.81339511618823,cdi_youngster
DA10051,6.803515859731617,cdi_schubert
DA10119,6.769868125463976,cdi_schubert
GSVY1IH01.MID10.pool1-10,6.736129454058132,cdi_vincent_v3v5
DA01339,6.736751030678474,cdi_schubert
DA01138,6.886952607252742,cdi_schubert
FMT29,6.829714469970925,cdi_youngster
DA00943,6.650553345364476,cdi_schubert
DA10006,6.812057979340326,cdi_schubert
DA01547,6.808904075814989,cdi_schubert
DA01143,6.745097043205325,cdi_schubert
FMT13,6.801157537311167,cdi_youngster
DA01245,6.793372226270564,cdi_schubert
DA10156,6.8074809041435165,cdi_schubert
DA00821,6.767093604824599,cdi_schubert
GG349S005.MID13.1325,6.907375273245512,cdi_vincent_v3v5
GSVY1IH04.MID3.pool4-3,6.702529437937751,cdi_vincent_v3v5
FMT14A,6.850730258027418,cdi_youngster
DA10108,6.537219404794399,cdi_schubert
DA00369,6.794518543172242,cdi_schubert
GSVY1IH01.MID5.pool1-5,6.855076014969294,cdi_vincent_v3v5
FMT16A,6.824378000168604,cdi_youngster
FMT44,6.8452084626672525,cdi_youngster
DA00299,6.697742630318357,cdi_schubert
FMT22,6.860357210861251,cdi_youngster
GSVY1IH04.MID2.pool4-2,6.793163093161319,cdi_vincent_v3v5
DA10070,6.8642305664397165,cdi_schubert
FMT74,6.820088394529489,cdi_youngster
DA00331,6.784370889706774,cdi_schubert
DA00595,6.727626517265462,cdi_schubert
GSVY1IH03.MID3.pool3-3,6.740662775175652,cdi_vincent_v3v5
DA10027,6.755313167084224,cdi_schubert
DA01128,6.824632590154281,cdi_schubert
DA10178,6.7965732714275084,cdi_schubert
FMT25,6.74163668331493,cdi_youngster
DA01168,6.790376443512218,cdi_schubert
DA00296,6.77737364865269,cdi_schubert
DA00330,6.66820044407488,cdi_schubert
DA10154,6.8527346791516806,cdi_schubert
FMT103,6.785192647600771,cdi_youngster
DA10005,6.727929336557788,cdi_schubert
DA10127,6.725245629777379,cdi_schubert
GSVY1IH02.MID2.pool2-2,6.816258863705116,cdi_vincent_v3v5
DA01109,6.875599254498127,cdi_schubert
DA00804,6.901373974068874,cdi_schubert
DA10067,6.759109875154261,cdi_schubert
DA01313,6.790917507294289,cdi_schubert
FMT15,6.733082234701338,cdi_youngster
DA00563,6.658039413906106,cdi_schubert
DA10007,6.811697181704188,cdi_schubert
FMT11,6.813797169356366,cdi_youngster
DA10181,6.681654724153496,cdi_schubert
DA00989,6.693157800235446,cdi_schubert
GSVY1IH03.MID6.pool3-6,6.848760099370663,cdi_vincent_v3v5
DA10137,6.743493620138478,cdi_schubert
DA10019,6.811584731714871,cdi_schubert
DA00691,6.813063692783335,cdi_schubert
DA10126,6.753647459220251,cdi_schubert
DA01242,6.809457266598481,cdi_schubert
DA00889,6.753818874565626,cdi_schubert
DA01110,6.850740340475751,cdi_schubert
DA01467,6.837653887802127,cdi_schubert
DA10104,6.921340591140387,cdi_schubert
DA10088,6.885458419609448,cdi_schubert
DA00394,6.796164740869145,cdi_schubert
FMT30,6.708854481236664,cdi_youngster
GSVY1IH03.MID12.pool3-1,6.740114766073542,cdi_vincent_v3v5
GSVY1IH02.MID12.pool2-12,6.775391521501353,cdi_vincent_v3v5
DA00997,6.828600178606848,cdi_schubert
DA01270,6.85125716951208,cdi_schubert
FMT32,6.79493692332595,cdi_youngster
DA10170,6.937428656806709,cdi_schubert
DA01129,6.841993701738137,cdi_schubert
DA00568,6.918370322949315,cdi_schubert
DA01223,6.722884054088772,cdi_schubert
FMT17A,6.78031953302108,cdi_youngster
DA10120,6.725893924636765,cdi_schubert
FMT67,6.795995968525108,cdi_youngster
FMT25A,6.8739456086132025,cdi_youngster
DA01193,6.760036248689329,cdi_schubert
DA10142,6.8142881551070325,cdi_schubert
FMT20A,6.847323832513969,cdi_youngster
GSVY1IH01.MID6.pool1-6,6.686464709090816,cdi_vincent_v3v5
FMT35,6.714483078091648,cdi_youngster
FMT06,6.842422757427304,cdi_youngster
DA00530,6.856287660588034,cdi_schubert
FMT55,6.83697310245576,cdi_youngster
DA10139,6.809081040041884,cdi_schubert
DA10100,6.903871893383487,cdi_schubert
FMT21A,6.795169747283898,cdi_youngster
DA00678,6.843397341337356,cdi_schubert
DA00165,6.897444074306892,cdi_schubert
DA00307,6.759086375183837,cdi_schubert
DA00550,6.859734830511049,cdi_schubert
DA10062,6.883938826535219,cdi_schubert
DA10030,6.79027549661767,cdi_schubert
DA00155,6.764687183713494,cdi_schubert
DA10180,6.7751585055994665,cdi_schubert
DA00947,6.877054222070683,cdi_schubert
DA10166,6.84744057754302,cdi_schubert
DA10059,6.641937331363926,cdi_schubert
DA00555,6.72224506825197,cdi_schubert
FMT77,6.855966072664621,cdi_youngster
DA00605,6.804208631189954,cdi_schubert
DA00044,6.820165274359149,cdi_schubert
DA10041,6.8973716082469005,cdi_schubert
FMT78,6.817405935057136,cdi_youngster
DA10160,6.826833170715974,cdi_schubert
DA01563,6.876691709286626,cdi_schubert
FMT92A,6.767867857612666,cdi_youngster
DA00153,6.8765123807478234,cdi_schubert
FMT102,6.901791618257171,cdi_youngster
DA01205,6.837184297840307,cdi_schubert
DA10150,6.694424025540895,cdi_schubert
DA10036,6.888181802262738,cdi_schubert
DA10082,6.837742630476149,cdi_schubert
DA00458,6.709737132590294,cdi_schubert
DA00884,6.714557882325278,cdi_schubert
DA10038,6.74624539354769,cdi_schubert
FMT1A,6.840572950064627,cdi_youngster
FMT03,6.82893208933218,cdi_youngster
GSVY1IH01.MID8.pool1-8,6.865232708228549,cdi_vincent_v3v5
DA10113,6.717428275565995,cdi_schubert
DA00687,6.898931533475063,cdi_schubert
DA00703,6.8922606192475895,cdi_schubert
DA01255,6.811174906299328,cdi_schubert
DA10141,6.7372295305461485,cdi_schubert
DA00581,6.784210367419166,cdi_schubert
DA10003,6.689585703849772,cdi_schubert
DA01370,6.733054391215579,cdi_schubert
FMT12,6.841445518418876,cdi_youngster
FMT11A,6.848120387047066,cdi_youngster
DA01408,6.909604659105109,cdi_schubert
GG349S006.MID13.1326,6.8521757342327625,cdi_vincent_v3v5
FMT80,6.881928160394425,cdi_youngster
DA01040,6.6941475184874575,cdi_schubert
DA10158,6.814567608049104,cdi_schubert
GSVY1IH01.MID7.pool1-7,6.870142604807995,cdi_vincent_v3v5
FMT97,6.899139407370768,cdi_youngster
DA01320,6.776524817666581,cdi_schubert
DA00658,6.850863214910958,cdi_schubert
DA10106,6.870926445394448,cdi_schubert
DA00380,6.74210185981256,cdi_schubert
FMT24,6.781143761159873,cdi_youngster
FMT98,6.868322754151742,cdi_youngster
DA00575,6.668566441011356,cdi_schubert
FMT15B,6.79716137003196,cdi_youngster
FMT10,6.860787057418173,cdi_youngster
FMT105,6.912548050592278,cdi_youngster
DA01018,6.820212109338817,cdi_schubert
FMT02,6.903124828909131,cdi_youngster
DA10022,6.854828754426013,cdi_schubert
DA01335,6.790912922393925,cdi_schubert
DA01582,6.904402140296168,cdi_schubert
DA10015,6.759173573882072,cdi_schubert
DA00720,6.721003916904458,cdi_schubert
DA00818,6.710801549632072,cdi_schubert
DA10123,6.843273580661643,cdi_schubert
DA10034,6.865532634274913,cdi_schubert
FMT10A,6.717191464006869,cdi_youngster
DA10056,6.806318976750791,cdi_schubert
DA10110,6.707043321616441,cdi_schubert
GSVY1IH02.MID11.pool2-11,6.813191448304246,cdi_vincent_v3v5
DA10136,6.605863028226155,cdi_schubert
GSVY1IH01.MID11.pool1-11,6.799351522666149,cdi_vincent_v3v5
FMT01,6.938143251380037,cdi_youngster
DA10071,6.724179567522607,cdi_schubert
DA00886,6.829110494169468,cdi_schubert
GSVY1IH03.MID8.pool3-8,6.839467298111715,cdi_vincent_v3v5
FMT64,6.819800286867895,cdi_youngster
DA00491,6.896971846363868,cdi_schubert
FMT92B,6.852727199327262,cdi_youngster
DA00339,6.670129727557436,cdi_schubert
DA10042,6.752717104698838,cdi_schubert
DA10159,6.859234573950239,cdi_schubert
FMT49,6.8315044370991105,cdi_youngster
DA10115,6.792478334129828,cdi_schubert
DA10008,6.877302002613824,cdi_schubert
FMT43,6.825013774630369,cdi_youngster
DA00673,6.876630761461481,cdi_schubert
DA01235,6.744186019151367,cdi_schubert
GSVY1IH01.MID3.pool1-3,6.846725859873823,cdi_vincent_v3v5
FMT110,6.775242720735965,cdi_youngster
DA10025,6.744049628047867,cdi_schubert
DA10037,6.861060903882589,cdi_schubert
GSVY1IH02.MID10.pool2-1,6.708278107901726,cdi_vincent_v3v5
FMT56,6.834024409926654,cdi_youngster
DA10065,6.842755094464444,cdi_schubert
FMT28,6.8404037519431,cdi_youngster
FMT3A,6.671132314609967,cdi_youngster
GSVY1IH03.MID9.pool3-9,6.717491750157465,cdi_vincent_v3v5
DA10018,6.757409732882455,cdi_schubert
DA01146,6.8729409533165615,cdi_schubert
DA01231,6.807610085411285,cdi_schubert
DA01134,6.860953343065568,cdi_schubert
DA01026,6.76013210291952,cdi_schubert
DA10148,6.906649503104812,cdi_schubert
DA01072,6.749303007012237,cdi_schubert
FMT19,6.763633819500543,cdi_youngster
DA10103,6.727180314413333,cdi_schubert
DA10184,6.8746998641484405,cdi_schubert
DA00346,6.9167857739841505,cdi_schubert
DA10084,6.876715901398152,cdi_schubert
DA10093,6.779374259696979,cdi_schubert
DA00580,6.704272224965859,cdi_schubert
DA01190,6.806717969887365,cdi_schubert
GSVY1IH02.MID3.pool2-3,6.893405042419834,cdi_vincent_v3v5
DA00282,6.8821236917149475,cdi_schubert
GSVY1IH02.MID6.pool2-6,6.870042895808608,cdi_vincent_v3v5
DA10189,6.836402926576995,cdi_schubert
DA00170,6.834126837260217,cdi_schubert
FMT81,6.840240231869923,cdi_youngster
DA00926,6.813648635149931,cdi_schubert
DA10122,6.802922257968808,cdi_schubert
DA10079,6.820570599865366,cdi_schubert
DA10032,6.732665517438169,cdi_schubert
DA10135,6.701073285649022,cdi_schubert
GSVY1IH01.MID9.pool1-9,6.787634858486933,cdi_vincent_v3v5
GSVY1IH04.MID6.pool4-6,6.820557801356622,cdi_vincent_v3v5
FMT15A,6.830958294788493,cdi_youngster
